r_1,a_0,a_1,logReturn
1.66728873586000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.76885223297001e-03
-4.02879214798000e-04,2.00000000000000e+00,-1.00000000000000e+00,3.02833356148244e-04
-8.20995921337000e-04,2.00000000000000e+00,-1.00000000000000e+00,7.20736128643198e-04
1.02883304223000e-03,0.00000000000000e+00,1.00000000000000e+00,1.02830415624134e-03
-9.73666367703000e-04,0.00000000000000e+00,1.00000000000000e+00,-9.74140688712755e-04
2.28419955263000e-03,0.00000000000000e+00,1.00000000000000e+00,2.28159473469366e-03
1.81613112845000e-03,0.00000000000000e+00,1.00000000000000e+00,1.81448395633089e-03
-3.08783354353000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.98337883995749e-03
-4.32922835339000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.22031030263105e-03
1.17699010209000e-03,0.00000000000000e+00,1.00000000000000e+00,1.17629799225744e-03
-1.28659960141000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.18589614852590e-03
-1.70214232932000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.60086026847825e-03
-1.70680869070000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.60551915478923e-03
-8.74281981106000e-04,0.00000000000000e+00,1.00000000000000e+00,-8.74664388501371e-04
-5.30108199488000e-04,2.00000000000000e+00,-1.00000000000000e+00,4.30015729470125e-04
2.84521971547000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.94956540983688e-03
