5928,3
IBM,JPM,GS
-0.00260077290095,-0.00221750165198,0.0
0.006518858406,0.0377776471801,0.0
0.0181347202129,-0.0085649979929,0.0
-0.010178088693,-0.0172789182403,0.0
-0.00385605787177,0.0263736167405,0.0
0.0283870727551,0.0342613845032,0.0
0.0188206057563,-0.0165629892208,0.0
-0.00985224201495,-0.0168423984861,0.0
-0.0174128869686,-0.0128479611666,0.0
-0.00761426354681,0.0303690660886,0.0
0.00639389536858,0.00210500317717,0.0
-0.0101652153598,0.0,0.0
0.0,-0.0147056184884,0.0
-0.0205391612994,-0.0319829674623,0.0
0.00131063408646,-0.00220275317887,0.0
0.00130891857316,0.0176598753468,0.0
-0.0052287741965,0.0173538863988,0.0
-0.0223389979405,0.00213184039798,0.0
0.0161290239021,0.0234046017206,0.0
0.0079365038901,0.00415785124987,0.0
0.00656165773638,-0.00414063510503,0.0
0.0,-0.014553110308,0.0
0.0117340230048,0.0,0.0
0.00128867757397,0.00843896637502,0.0
-0.00514802096711,0.0041839463439,0.0
-0.0194049065944,-0.00416651387342,0.0
0.0145118474115,0.0209201852147,0.0
-0.00390116854057,0.00614749419672,0.0
0.0,0.0162936561308,0.0
-0.0104438407271,-0.0380763135326,0.0
0.022427467318,0.0104164653258,0.0
-0.00645164641624,-0.0103090811396,0.0
-0.00909092324864,-0.00625004177352,0.0
-0.00917427021537,0.00419271853943,0.0
-0.0079365038901,-0.018789182786,0.0
-0.0373333331811,-0.017021117624,0.0
-0.0138504281646,-0.00865816099591,0.0
0.0323033345442,0.0305680861366,0.0
-0.0272108522468,-0.0127118554551,0.0
0.0167832084059,-0.0021461227912,0.0
0.00412654542953,0.00215073854019,0.0
0.00547946893169,0.00643771713119,0.0
0.00272477481325,0.00639663046827,0.0
-0.0203804249,-0.00423768317697,0.0
0.0138696384546,0.0,0.0
-0.00547197297496,0.0,0.0
-0.0178817164977,0.00858393802385,0.0
-0.0266106514824,-0.0425530338706,0.0
0.0201439164566,-0.0044442839665,0.0
0.00564176623726,0.0,0.0
-0.0266479724892,-0.024553928239,0.0
0.00576364465642,-0.0091529894467,0.0
0.0,0.0,0.0
-0.010028607673,0.0277136144027,0.0
-0.0376266499606,-0.00898892142023,0.0
0.0466165398039,0.0612245236127,0.0
0.0071838839985,0.0170938593028,0.0
0.0984308281144,-0.0105040950601,0.0
0.0597402494831,0.0106156023564,0.0
0.00245101422391,0.0147059859381,0.0
0.00733495961291,0.0124223574846,0.0
0.0388349146199,0.0143151157387,0.0
-0.0268691296544,0.0181451972837,0.0
0.00600238083952,-0.00198038157372,0.0
0.0167064700161,0.047619035435,0.0
0.0199530248579,0.0113636335883,0.0
-0.00115071458247,0.00374518328666,0.0
0.004608259688,-0.0167910028826,0.0
0.00573397497431,-0.00948756945531,0.0
0.0239452558758,0.00191588675764,0.0
0.0222717357407,0.0152962236346,0.0
-0.0163755501807,0.0094160177944,0.0
0.00776916329187,0.00186584520077,0.0
0.0,-0.00372426033097,0.0
0.0154184903849,0.0112149486155,0.0
-0.0140998022332,0.0,0.0
0.00550058294784,0.00184812349914,0.0
0.0295404887666,0.0,0.0
0.0031880985405,0.0,0.0
0.00953390060689,-0.0147600138599,0.0
0.00944386374857,0.0374530403151,0.0
0.0322245102445,0.0198558910442,0.0
0.0120845952654,0.0265487001706,0.0
-0.00597015077688,-0.0327587675088,0.0
0.0310310104777,0.0106951842976,0.0
-0.0106796007747,0.012345839995,0.0
-0.0372914581435,-0.00174232179469,0.0
-0.0366972572979,0.0157068396676,0.0
-0.0169311913778,0.0,0.0
0.024757794831,-0.00687304715701,0.0
-0.016806741927,-0.0207612436161,0.0
0.00106839157964,-0.0194344624586,0.0
-0.0245464159013,-0.043243231521,0.0
0.026258212237,-0.0075330894701,0.0
-0.0255863601615,-0.00379492990318,0.0
0.0142231671252,0.017142811292,0.0
0.00863002233223,0.0224719046856,0.0
0.0256684554548,-0.00549446483309,0.0
0.0396246035312,0.0276242621573,0.0
-0.023069241801,0.00179228118894,0.0
-0.0390143699328,0.0178888242275,0.0
-0.0181623829191,0.0123023711421,0.0
-0.00544068234265,-0.0121528621219,0.0
-0.0481400401829,-0.00351481209323,0.0
0.0183907763682,-0.00176383222079,0.0
0.00451468999761,0.0106007056403,0.0
-0.0134831495202,-0.00174796350228,0.0
0.0136674295159,-0.0122593527353,0.0
-0.00786518655864,0.0354608577751,0.0
0.0656851983588,0.0171234822701,0.0
0.0180658765918,-0.0117846651655,0.0
-0.0167014804687,0.0,0.0
0.0138004435065,-0.0374784561542,0.0
-0.0125654482124,-0.0194693105355,0.0
-0.0159066848907,-0.0324909713679,0.0
0.0129310378571,-0.00186536402346,0.0
-0.0510638429421,0.0242987473401,0.0
0.0235426072882,0.00912438732402,0.0
0.0120481803647,-0.00180848595462,0.0
-0.088744582538,-0.0108695626781,0.0
0.00237533139025,0.00183167197499,0.0
-0.00118485128068,-0.00914106534986,0.0
0.0177935988161,-0.0129148237699,0.0
-0.00233103611572,0.003738182295,0.0
-0.0023364326182,-0.00558663063704,0.0
0.0140515259983,0.0224719046856,0.0
-0.0046189553087,0.0128206803686,0.0
0.00812066845835,-0.00361689417839,0.0
-0.00805525440795,0.00181497278828,0.0
0.0011601096584,-0.00362305777323,0.0
0.0,-0.0454546200569,0.0
0.00231748120924,0.0057142431385,0.0
-0.0104046271903,-0.0151513757655,0.0
-0.0105139717432,0.0134612990545,0.0
0.00331674096737,0.0246680231601,0.0
0.0106257642587,-0.00555551442777,0.0
-0.00584115241949,0.0260706227854,0.0
0.0117508938433,0.0108892906386,0.0
0.00929151148948,0.00359092100707,0.0
0.00345225253167,-0.00715576038057,0.0
-0.00344037548669,0.00180189167258,0.0
0.0207134661767,0.0215828033376,0.0
0.011273969123,0.0,0.0
-0.01003346959,-0.00352145318897,0.0
-0.00563061269792,0.0282687508957,0.0
-0.0101925507193,-0.0120276478806,0.0
-0.00457665424367,-0.00347813579816,0.0
-0.00459769631,-0.0104712014391,0.0
-0.0127020773861,-0.0105820077742,0.0
0.00350878066945,-0.00178269673146,0.0
-0.00466199968626,0.0,0.0
-0.0128805607177,-0.00178541985921,0.0
0.00474495338716,0.0125220616144,0.0
-0.00944509026129,0.0353360145651,0.0
-0.0345649590703,-0.00341328572984,0.0
0.00493826628168,-0.0171229670368,0.0
0.00859951245639,0.00522644117481,0.0
0.0048721019416,0.00173281601152,0.0
-0.00121210700678,0.0017302647671,0.0
0.00242715598633,0.00345410680203,0.0
-0.0157384692613,-0.00344221701682,0.0
0.00861008983836,-0.00172727612208,0.0
-0.01219513462,-0.00519027371962,0.0
0.00864197913879,-0.0121736248072,0.0
-0.0134638907574,-0.0211268271814,0.0
-0.0210918281987,-0.0287770968873,0.0
0.0101394061732,0.0185186467664,0.0
0.00125474390083,0.0199999015249,0.0
-0.0112782231791,-0.00178269673146,0.0
0.0025348785348,0.00357176082927,0.0
0.00126420766304,0.00533803773516,0.0
0.0252524980917,0.0106194648523,0.0
-0.0147783096195,0.00437748529132,0.0
-0.0149999840278,0.00351519206212,0.0
-0.00634521134426,-0.0367775756007,0.0
0.00510860587998,-0.0218181993003,0.0
0.00635321965971,0.00929359542713,0.0
-0.00126261145996,0.0110497337373,0.0
-0.0290771531754,-0.012750635077,0.0
-0.00716165182628,0.00369030315582,0.0
-0.0465571764692,-0.0312502474401,0.0
0.0536451327945,0.0132828410143,0.0
-0.0169713026747,0.0149811546577,0.0
0.00132800569892,0.0258305483671,0.0
-0.0053050342438,-0.0107913754599,0.0
-0.0133332909301,-0.0109090996501,0.0
-0.0243243265022,-0.0147061555891,0.0
0.016620480476,-0.00186536866373,0.0
0.129427784535,0.0224299241242,0.0
0.00241256835234,0.010968929799,0.0
0.00842358967993,-0.0180833248886,0.0
0.0250596257801,0.0128914476583,0.0
0.00116418031521,0.0109090996501,0.0
-0.00232560362457,0.0233810194612,0.0
0.0151515362116,0.0404220479046,0.0
0.00344427645402,-0.0118244180255,0.0
0.00343250286598,-0.00341868503029,0.0
0.0306565952648,-0.00343077829267,0.0
0.00776913043642,-0.00344222203088,0.0
-0.00991188201708,0.00863542694271,0.0
-0.00222469657357,0.0102739836068,0.0
-0.0245261783879,0.0118645759746,0.0
0.0171428515975,0.00502509439688,0.0
-0.00337081406727,0.00499996908027,0.0
-0.00789175495554,0.011608787873,0.0
0.0,0.00819657632467,0.0
0.00454545958937,0.0113822747268,0.0
0.0158371215667,0.00321525374024,0.0
0.00334073723158,0.0176281422586,0.0
0.00332961386657,-0.0157478236639,0.0
-0.00442478374852,-0.00640011889552,0.0
-0.00666662704052,0.0,0.0
0.0290827583253,-0.00644134426466,0.0
0.00108693465138,-0.0162072420158,0.0
-0.00651461923982,-0.0197693036722,0.0
0.0076502583657,0.0100840414437,0.0
-0.00542297646151,-0.006655697429,0.0
-0.0130861647289,-0.0100502602308,0.0
0.0209944748271,0.018612381588,0.0
0.018398265713,0.0,0.0
0.00425080172329,0.0166114310137,0.0
-0.00105822468679,0.0179737215054,0.0
-0.00635593934987,0.00642066650534,0.0
0.0415778495768,0.0127590690051,0.0
0.00511769121019,0.00629933095172,0.0
0.00712833920268,-0.0219091416813,0.0
0.00707784270425,-0.00320023003935,0.0
-0.0080321374161,-0.00642032422678,0.0
-0.00404858751935,0.00807740173294,0.0
0.0101626130266,0.0160257702697,0.0
-0.00100601597811,0.0,0.0
0.0191339370463,0.00788636339481,0.0
-0.0167984163192,0.00938961308008,0.0
0.00301505732257,0.0,0.0
-0.00200401023263,-0.00620166653465,0.0
-0.00602410306207,0.0124808009557,0.0
0.0171717148758,0.0022963493926,0.0
-0.00695132730155,0.00154780402026,0.0
0.012999993122,0.010819258866,0.0
0.00987167927602,0.00152919458015,0.0
0.00391007272651,-0.00763384593996,0.0
-0.01655306465,-0.00923078406703,0.0
0.011881159068,0.00621129981075,0.0
0.0166340487669,0.00617295771964,0.0
0.000962485420618,0.0122698473884,0.0
-0.00384615808553,0.0,0.0
-0.0144787600088,-0.0151516444678,0.0
-0.0156709281404,0.00769256983295,0.0
0.0298507374413,0.00610659825445,0.0
0.00579710798883,0.00758751205211,0.0
-0.0240153763794,-0.00903615687429,0.0
0.0177165554222,0.00607875677938,0.0
-0.0145067653784,0.00755312774266,0.0
-0.0068694666345,0.00299839907587,0.0
0.00691698261579,-0.00597918765349,0.0
-0.013738974934,0.0165415603503,0.0
0.00597015593732,0.0103548039049,0.0
0.0207715154715,0.00439242466269,0.0
-0.0116279198928,-0.00145755332807,0.0
0.00980393258677,0.0102187555145,0.0
0.0116504984032,0.0231215270276,0.0
0.0267513543731,0.00564982566568,0.0
0.00281162895546,0.00702235277252,0.0
0.00467287019825,0.00139483022625,0.0
0.000930235086323,-0.0111422732444,0.0
-0.0092936661805,-0.0112675241363,0.0
0.0112570263319,-0.0113958676978,0.0
0.0157699478029,0.0230545220109,0.0
0.059360736597,-0.00281680646804,0.0
0.0120689616153,0.0112993522247,0.0
0.0502555283014,0.0335195467938,0.0
-0.00973235215962,-0.00270261159162,0.0
0.00982800173351,-0.0162601868639,0.0
0.0283860586115,0.00826447534539,0.0
-0.00552051966396,0.0423498579885,0.0
0.00237907070545,-0.013106270477,0.0
0.000791141387186,-0.00132814509489,0.0
0.00790512630047,0.00531925139274,0.0
0.0227451267689,-0.0145501651759,0.0
-0.00230061969735,-0.0228189852374,0.0
-0.00384320792209,-0.00412085666485,0.0
-0.0216049315154,-0.0193102781095,0.0
-0.0181388169313,0.00703228998962,0.0
0.0281124582676,0.00418992116687,0.0
-0.0140625050654,0.0,0.0
-0.0103011037937,-0.0139079728386,0.0
-0.0288230688152,-0.0197463473544,0.0
0.00824404552981,-0.0158272313305,0.0
-0.0278004964285,-0.00438600239037,0.0
0.0218671031825,0.0293685167187,0.0
0.0444444607077,-0.00285297085982,0.0
-0.00315209677766,0.0386265758957,0.0
-0.0221343804192,0.00826447534539,0.0
-0.00242522887026,0.001366247637,0.0
0.00972446530504,-0.0013643835512,0.0
0.0,0.0109288817564,0.0
-0.00401281801814,-0.00405408909083,0.0
-0.00966964733718,-0.00407053416451,0.0
-0.0138323527951,-0.0258853787154,0.0
0.0115511512529,-0.00917643354155,0.0
0.0383360518642,0.00284112784699,0.0
0.0133542839428,-0.00991514952221,0.0
0.0131782643963,-0.00715293360535,0.0
-0.0214230998562,0.0100862290897,0.0
0.0125097741145,0.00855919977084,0.0
0.00694982581049,-0.0070720552882,0.0
0.0053680801559,-0.00284886227172,0.0
0.0191648722783,0.0242856248699,0.0
-0.0143138771946,0.0111574608736,0.0
0.0053150923023,0.00275883312209,0.0
-0.00151057812441,0.0123796378268,0.0
0.0105900439596,0.00951065644253,0.0
0.00598800839003,0.0,0.0
-0.0595238132744,-0.0053833715648,0.0
-0.0395569688629,-0.0135318707855,0.0
-0.00823721982103,-0.0219480021768,0.0
-0.0315614769245,-0.00560988085164,0.0
0.0343053381286,-0.00141051585547,0.0
0.0373134283816,0.0127118606284,0.0
0.00559553873243,0.0237097584447,0.0
-0.00238474410021,0.00817438567105,0.0
-0.0127490046562,0.0135136441742,0.0
-0.00807104681036,0.026666472126,0.0
-0.0317330993666,-0.0129867567243,0.0
-0.0161724846797,0.0,0.0
0.0188356159429,0.0302630734416,0.0
-0.040336149548,-0.00383141659478,0.0
0.0175131447627,0.0115384584254,0.0
-0.00172119680071,0.0101392898107,0.0
0.00948275868348,0.0125471728951,0.0
-0.00939368067647,0.00867427319499,0.0
0.00172416442701,-0.00122867305017,0.0
-0.0111876337903,0.0233704002161,0.0
-0.0165361151321,-0.0168272026413,0.0
-0.0256636999091,0.00244527900363,0.0
0.0454132670145,0.0207315273597,0.0
0.018244990633,0.0119475959134,0.0
0.00255973022236,-0.0247933781631,0.0
-0.0263829882696,-0.0230025813874,0.0
0.0052447619585,-0.00743494229911,0.0
0.00956521732742,0.0187265868404,0.0
-0.00172264295089,-0.00245080783146,0.0
0.00431405714982,0.01965571819,0.0
0.00773196858394,-0.00963843459348,0.0
-0.0127877399034,0.0364963410215,0.0
0.00949913641064,0.0293428804212,0.0
-0.000855408994774,-0.0307867607777,0.0
-0.00770548911306,-0.0223530970044,0.0
-0.0138049974585,-0.0457278581026,0.0
0.00524931347029,0.012610034146,0.0
-0.0287206268238,0.0236613892279,0.0
-0.000896033266181,-0.031629991545,0.0
-0.0107623454299,0.0188442128024,0.0
-0.00725294300262,0.00369913526829,0.0
-0.0319634595742,0.00245682904733,0.0
0.0320754457569,0.0134802683303,0.0
-0.0063985199706,-0.0157191774321,0.0
0.0321987011116,-0.0184275104875,0.0
-0.0231728849897,-0.0350439649595,0.0
0.00182480696822,-0.0259402573588,0.0
-0.00364300469885,0.0186417295784,0.0
-0.0219378324019,-0.027682595049,0.0
-0.0196261537977,0.012178643033,0.0
-0.0142993507405,0.0040106841262,0.0
0.0251450862682,0.00399466279554,0.0
0.0311320749078,0.0278514936023,0.0
-0.0256175729082,-0.0141937608659,0.0
-0.000938981549506,-0.0143978507406,0.0
0.00281955249162,-0.0411687363542,0.0
0.0234301816685,0.00277028845506,0.0
0.0100732600378,0.0234805795406,0.0
-0.00271985841325,-0.0323886909265,0.0
0.00181820974735,0.00278931519886,0.0
0.014519048887,-0.0264253689032,0.0
-0.0169946294885,-0.022857278714,0.0
0.0191082658101,0.0248537154577,0.0
0.016964282111,-0.0185447295383,0.0
0.0790166706517,-0.00726770546715,0.0
-0.0187143801384,0.0,0.0
-0.00248756532582,0.0278185828393,0.0
0.0532003412296,0.0313391477555,0.0
0.0134174941006,0.0179555980022,0.0
0.00545173135709,0.00678445135855,0.0
0.00464756591114,0.0283018660582,0.0
0.0246723083853,0.017037760852,0.0
-0.00376222142674,0.0128867458458,0.0
-0.020392743148,-0.0292619925002,0.0
0.0323823966133,0.00524230364105,0.0
0.000746837463712,0.0208605695726,0.0
0.0358209095437,0.0114942761994,0.0
0.000720441711846,-0.0189393967392,0.0
0.00143990692337,0.0128701583194,0.0
0.0,-0.0127066220815,0.0
-0.0222861328185,-0.0360361203967,0.0
-0.00735296081794,-0.0106808062089,0.0
0.0296296467817,0.0418354912006,0.0
0.00791366895543,-0.0349741585146,0.0
-0.0149892821921,0.0161073949813,0.0
0.00507244972709,0.00528379891305,0.0
0.0338860874692,-0.0197109121893,0.0
0.00557879780517,0.00402149370535,0.0
-0.0263522828812,-0.00801071631287,0.0
-0.0142450222169,0.017496778876,0.0
0.00722542236685,0.0,0.0
-0.0315638451372,0.0264548271593,0.0
-0.0118518461963,-0.00386596986813,0.0
-0.00599699860323,0.00905578537108,0.0
0.0331825035785,0.0294870305496,0.0
0.0145985484735,-0.027396949258,0.0
-0.00719423345383,0.0230473641229,0.0
0.0101448994542,-0.00500641829713,0.0
0.0114777866617,0.0138363188709,0.0
0.00992908052143,0.0062038044709,0.0
0.00280897251499,0.00616503897504,0.0
0.00700279030692,0.00367651222411,0.0
-0.00973571740945,0.00610481970844,0.0
0.00702246095242,0.0,0.0
0.00278938417355,-0.00364076770751,0.0
-0.0236439312997,-0.02436040764,0.0
0.0462962845956,0.00374536077986,0.0
0.000680745647252,-0.0080844343161,0.0
-0.0136054498009,-0.0137934144295,0.0
0.00689654107552,-0.00699268836742,0.0
-0.0109588988778,-0.00576188118618,0.0
0.017313022004,0.0317029433289,0.0
0.0176991280227,0.030150731474,0.0
0.0147157187989,0.00731708058563,0.0
-0.00329597378436,-0.00242161174426,0.0
0.0132274926063,0.0,0.0
0.00456920562925,-0.0109223192048,0.0
-0.00454842294951,-0.00490767596451,0.0
0.0,0.00678146312304,0.0
-0.0052219295951,-0.000612256165496,0.0
0.00787402578777,0.00551475052817,0.0
0.0169270680784,0.00182811764647,0.0
0.0204865729077,0.0048663373413,0.0
0.0489334829377,-0.0121067006107,0.0
-0.00717701741518,0.0,0.0
-0.00722892479923,0.034313918425,0.0
0.020631077138,0.00473904579322,0.0
0.0255647942638,0.0106131965694,0.0
-0.00753622515501,-0.0099180294568,0.0
-0.0186916042355,0.00176779060255,0.0
-0.0202380792833,0.024705883273,0.0
0.0303766749578,0.033294930337,0.0
-0.00235850184484,0.00944458229703,0.0
-0.00945626017171,-0.0110073030489,0.0
0.0143198020312,-0.011686145657,0.0
0.00235295246072,-0.0129505708727,0.0
0.0129107979184,0.0211069740998,0.0
-0.0027862179887,-0.0256986049951,0.0
-0.0197904392449,-0.0143347259741,0.0
-0.0213776765506,0.0122164068269,0.0
0.00424756658999,0.00229870994014,0.0
0.00906344179966,0.0206421807434,0.0
-0.00718562187862,0.000562113599419,0.0
-0.0355850482475,-0.0129142576454,0.0
0.0406504225829,0.00113782318146,0.0
0.0378605718217,0.0136363299429,0.0
0.000579048408882,0.0269058571676,0.0
-0.0208333374001,-0.00327513511758,0.0
0.005910163894,-0.00109540514154,0.0
-0.0129259858081,-0.00274135647443,0.0
-0.0160714195182,-0.00824631104418,0.0
0.00544465998615,0.00776065731545,0.0
-0.0264741355253,-0.0121010642492,0.0
0.00247217680528,-0.00946561571196,0.0
0.0265104793332,0.0230468105189,0.0
-0.00480480865284,0.00384598649467,0.0
0.00181050554302,0.00383129703529,0.0
-0.00120481389101,-0.00109021944212,0.0
-0.00723762874206,0.0109167239541,0.0
-0.0279465398608,-0.0010796233675,0.0
-0.0299999973647,-0.0221623080814,0.0
0.0103092864729,-0.0149253559944,0.0
-0.00255103584285,0.0145904811698,0.0
-0.0153452537869,-0.00442492111602,0.0
0.0350649145125,0.0272221036049,0.0
0.0,0.0178474516096,0.0
-0.00878292319889,0.0,0.0
0.00506329512531,-0.000531206822336,0.0
0.0465994995323,0.00584810357196,0.0
-0.00601687089327,-0.00581410210069,0.0
-0.0163438164731,0.00637959272496,0.0
0.000615394834674,-0.023771807226,0.0
0.00984008018836,0.01623376273,0.0
0.0231425084471,0.00905231546756,0.0
0.00952381717271,-0.00369416545932,0.0
-0.0235848995624,0.0132417953988,0.0
0.0102656926724,0.0125689914952,0.0
-0.00239090382899,0.018163041131,0.0
0.00479329316392,0.0188581901682,0.0
0.0190816832902,0.0115058679376,0.0
-0.0146284338572,-0.00544025470412,0.0
-0.00593824070424,-0.000994286224947,0.0
0.0029868570281,-0.0308612448165,0.0
-0.00416914217017,0.00205432085431,0.0
-0.0113636483995,0.0102512666633,0.0
-0.0157289837272,0.00152207410078,0.0
-0.017824201456,0.00354598316357,0.0
-0.0444305367692,-0.0171629300341,0.0
0.0216110016391,-0.00102735148727,0.0
0.0788461379409,0.0174809813368,0.0
-0.000594161881003,0.0060636421987,0.0
-0.0451843021938,-0.0145656654861,0.0
-0.0236612690269,0.00815483952516,0.0
-0.0816326629394,-0.05409482084,0.0
0.104166668497,0.0245856692771,0.0
-0.0113207570186,0.00365141925875,0.0
-0.0248091698774,-0.0374220560017,0.0
0.028049574398,-0.00269952379488,0.0
0.0317259071003,0.0281536108997,0.0
0.00307502992101,0.00210624686659,0.0
0.00797057322975,0.00630585070037,0.0
-0.0145051432414,0.00313316806018,0.0
-0.0154607430084,-0.0218636308242,0.0
-0.0182160825273,-0.028738683722,0.0
0.0134356993872,-0.0147945168002,0.0
-0.0239898817145,-0.0500556198074,0.0
0.0258732107223,0.00468395069544,0.0
0.0239596560116,-0.0337993841143,0.0
0.0197044203496,0.0506634291904,0.0
-0.0132850265792,-0.0149255062896,0.0
0.00917992942918,0.0384615458728,0.0
0.0163735545951,0.00897856063582,0.0
0.00775658409997,0.00834258031309,0.0
-0.0230905979175,-0.0292330328214,0.0
0.041212110021,-0.00511364933347,0.0
0.0221187513644,-0.0108512060334,0.0
-0.00227789384676,0.00461909383592,0.0
0.0279680336506,0.057471084708,0.0
-0.0161021671892,-0.0086954970787,0.0
-0.00338600078888,0.00657891963918,0.0
-0.0101925380571,0.0174293310338,0.0
0.0274599483387,0.00374720019854,0.0
0.00556793830652,0.00160000430301,0.0
-0.0221483855195,-0.0127795430121,0.0
-0.0351076046087,-0.0312835716494,0.0
-0.0457746475395,-0.0172608528973,0.0
-0.012300118258,0.00679883912549,0.0
0.00498132334562,0.0106924872867,0.0
0.0285006318238,-0.0122497503815,0.0
-0.016867468108,0.0101465902846,0.0
-0.0196078557774,-0.0256695305692,0.0
0.0212499942465,-0.00916363832633,0.0
0.00428396535,-0.0121387590653,0.0
-0.0383912214874,-0.0128733000157,0.0
0.00506971183797,-0.0100767454996,0.0
0.0258511917421,0.0221555465542,0.0
0.0104486887079,0.0187464853911,0.0
0.00364963101935,0.00862562111897,0.0
0.0145454640981,-0.00114039514595,0.0
0.00955792609005,0.0160269326717,0.0
0.00769232837919,0.0163843321773,0.0
